eventid,iyear,country_txt,nkill
197906250004,1979,Turkey,1.0
197906260001,1979,Israel,0.0
197906260002,1979,West Bank and Gaza Strip,0.0
197906260006,1979,Lebanon,0.0
197906260008,1979,Turkey,1.0
197906260011,1979,Syria,
197906260013,1979,Israel,0.0
197906270003,1979,Turkey,1.0
197906300003,1979,Turkey,2.0
197906300004,1979,Turkey,
197907010001,1979,Israel,0.0
197907010002,1979,Israel,
197907010003,1979,Israel,0.0
197907010004,1979,Israel,
197907010005,1979,Israel,
197907010006,1979,Israel,0.0
197907030001,1979,Iran,0.0
197907030002,1979,Israel,0.0
197907030003,1979,Turkey,1.0
197907030004,1979,Turkey,1.0
197907030005,1979,Turkey,1.0
197907040005,1979,Turkey,1.0
197907040006,1979,Iran,
197907040007,1979,Iran,0.0
197907040008,1979,Iran,
197907050005,1979,Turkey,0.0
197907060002,1979,Israel,0.0
197907060003,1979,Israel,
197907060004,1979,Israel,0.0
197907070001,1979,Israel,1.0
197907070003,1979,Iran,1.0
197907070005,1979,Iran,
197907070006,1979,Iran,0.0
197907080006,1979,Iran,5.0
197907080007,1979,Israel,
197907090001,1979,Israel,0.0
197907090006,1979,Iran,
197907090007,1979,Iran,
197907100002,1979,Iran,0.0
197907100003,1979,Syria,2.0
197907100004,1979,Syria,
197907110003,1979,Iran,0.0
197907110004,1979,Iran,
197907120001,1979,Iran,0.0
197907120002,1979,Israel,0.0
197907120005,1979,Iran,1.0
197907120006,1979,Iran,
197907120007,1979,Iran,
197907120008,1979,Iran,
197907120009,1979,Iran,
197907120010,1979,Iran,
197907120011,1979,Iran,9.0
197907130003,1979,Turkey,2.0
197907150001,1979,Iran,7.0
197907150002,1979,Iran,0.0
197907160003,1979,Lebanon,1.0
197907170002,1979,Iran,9.0
197907200001,1979,Iran,0.0
197907210002,1979,Israel,0.0
197907230001,1979,Israel,0.0
197907240001,1979,Israel,0.0
197907240003,1979,Turkey,0.0
197907240004,1979,Turkey,0.0
197907240005,1979,Turkey,0.0
197907250001,1979,Israel,0.0
197907260003,1979,Iran,0.0
197907300003,1979,Turkey,0.0
197907310002,1979,Turkey,4.0
197908010001,1979,West Bank and Gaza Strip,0.0
197908010002,1979,Lebanon,0.0
197908030001,1979,Israel,0.0
197908030002,1979,Turkey,0.0
197908030003,1979,Syria,2.0
197908030004,1979,Turkey,1.0
197908050001,1979,Israel,0.0
197908050002,1979,Israel,2.0
197908050004,1979,Israel,8.0
197908060001,1979,Lebanon,0.0
197908060002,1979,Lebanon,0.0
197908070003,1979,Israel,0.0
197908070005,1979,Iran,0.0
197908070006,1979,Syria,1.0
197908080002,1979,Israel,
197908080003,1979,Israel,
197908080004,1979,Iran,0.0
197908090004,1979,Israel,
197908090010,1979,Lebanon,
197908120001,1979,Turkey,3.0
197908120002,1979,Turkey,4.0
197908130001,1979,Lebanon,0.0
197908140006,1979,Israel,0.0
197908140007,1979,Israel,
197908140010,1979,Syria,1.0
197908150003,1979,Israel,0.0
197908150004,1979,Israel,7.0
197908150005,1979,Israel,0.0
197908150008,1979,Lebanon,0.0
197908160001,1979,Iran,0.0
197908170002,1979,Lebanon,0.0
197908170005,1979,Iran,0.0
197908180002,1979,Iran,0.0
197908200001,1979,Lebanon,7.0
197908210001,1979,Israel,0.0
197908210002,1979,Israel,0.0
197908210005,1979,West Bank and Gaza Strip,0.0
197908220001,1979,Israel,0.0
197908220002,1979,Israel,
197908220003,1979,Israel,0.0
197908230005,1979,Syria,1.0
197908230007,1979,Turkey,
197908240001,1979,Israel,
197908240002,1979,Lebanon,0.0
197908240006,1979,Libya,0.0
197908250001,1979,Lebanon,0.0
197908250003,1979,Turkey,1.0
197908260002,1979,Israel,
197908260003,1979,Iran,2.0
197908260004,1979,Turkey,3.0
197908280002,1979,Turkey,0.0
197908280003,1979,Turkey,1.0
197908290002,1979,Israel,0.0
197908290003,1979,West Bank and Gaza Strip,0.0
197908290004,1979,West Bank and Gaza Strip,0.0
197908290005,1979,Israel,0.0
197908290006,1979,Israel,0.0
197908290007,1979,Israel,0.0
197908290008,1979,Turkey,0.0
197908290010,1979,Turkey,1.0
197908290011,1979,Turkey,1.0
197908310001,1979,Israel,
197908310002,1979,Israel,0.0
197908310003,1979,Lebanon,2.0
197908310004,1979,Syria,1.0
197909010002,1979,Syria,1.0
197909020001,1979,Syria,
197909020002,1979,Syria,
197909020003,1979,Syria,
197909030001,1979,Turkey,1.0
197909030002,1979,Turkey,0.0
197909030003,1979,Turkey,1.0
197909040001,1979,Lebanon,0.0
197909050001,1979,Israel,0.0
197909050002,1979,Israel,0.0
197909050004,1979,Turkey,1.0
197909050005,1979,Turkey,2.0
197909060003,1979,Turkey,1.0
197909070001,1979,Israel,0.0
197909070003,1979,Lebanon,0.0
197909080002,1979,Syria,0.0
197909100004,1979,Turkey,1.0
197909110003,1979,Turkey,1.0
197909120003,1979,Syria,4.0
197909140001,1979,Israel,
197909140004,1979,Syria,1.0
197909140005,1979,Syria,1.0
197909150005,1979,Israel,0.0
197909150008,1979,Turkey,0.0
197909160002,1979,Israel,1.0
197909170009,1979,Turkey,1.0
197909170010,1979,Turkey,1.0
197909170015,1979,Iran,0.0
197909180004,1979,Turkey,6.0
197909190001,1979,Israel,0.0
197909190002,1979,Israel,0.0
197909190003,1979,Israel,1.0
197909190007,1979,Turkey,1.0
197909190009,1979,United Arab Emirates,
197909200001,1979,Israel,0.0
197909200002,1979,Israel,0.0
197909200007,1979,Syria,1.0
197909240001,1979,Iran,0.0
197909240002,1979,Syria,0.0
197909250002,1979,Israel,0.0
197909250006,1979,Lebanon,3.0
197909260008,1979,Iran,1.0
197909270001,1979,Israel,0.0
197909280001,1979,Turkey,0.0
197909280003,1979,Turkey,0.0
197909280004,1979,Turkey,1.0
197909290001,1979,Turkey,0.0
197909300001,1979,Iran,
197910010007,1979,Iran,1.0
197910010011,1979,Iran,0.0
197910010013,1979,Libya,0.0
197910020002,1979,Iran,0.0
197910020003,1979,West Bank and Gaza Strip,0.0
197910020006,1979,Iran,0.0
197910030002,1979,Israel,0.0
197910030003,1979,Iran,8.0
197910040001,1979,West Bank and Gaza Strip,0.0
197910040002,1979,Israel,
197910050004,1979,Iran,1.0
197910050007,1979,Turkey,1.0
197910100011,1979,Iran,0.0
197910120001,1979,Israel,0.0
197910140001,1979,Iran,1.0
197910140003,1979,Turkey,4.0
197910150003,1979,Syria,2.0
197910160001,1979,Libya,0.0
197910180004,1979,Turkey,3.0
197910180006,1979,Iran,0.0
197910230001,1979,Israel,0.0
197910260001,1979,Israel,0.0
197910260002,1979,Israel,0.0
197910260003,1979,Iran,0.0
197910270002,1979,West Bank and Gaza Strip,0.0
197910270003,1979,West Bank and Gaza Strip,0.0
197910270004,1979,Lebanon,6.0
197910270007,1979,Turkey,6.0
197911010001,1979,Israel,1.0
197911010002,1979,Israel,0.0
197911020004,1979,Iran,1.0
197911040010,1979,Iran,0.0
197911070001,1979,Iran,0.0
197911070002,1979,Iran,0.0
197911090001,1979,Israel,
197911120001,1979,Israel,0.0
197911190004,1979,Israel,0.0
197911190005,1979,Israel,0.0
197911190006,1979,Turkey,1.0
197911200001,1979,Turkey,1.0
197911200002,1979,Saudi Arabia,5.0
197911210002,1979,Iraq,
197911280001,1979,Lebanon,0.0
197911280006,1979,Turkey,1.0
197911280007,1979,Turkey,1.0
197911280008,1979,Turkey,1.0
197911280009,1979,Turkey,7.0
197912020001,1979,Iran,0.0
197912030001,1979,United Arab Emirates,
197912030003,1979,Israel,
197912030004,1979,Syria,
197912030007,1979,Syria,1.0
197912050001,1979,Bahrain,0.0
197912070001,1979,Lebanon,0.0
197912070007,1979,Lebanon,0.0
197912070008,1979,Turkey,1.0
197912130005,1979,Iran,0.0
197912140002,1979,Turkey,4.0
197912180003,1979,Iran,3.0
197912230003,1979,Iran,0.0
197912250001,1979,Lebanon,0.0
197912270001,1979,Israel,0.0
197912270002,1979,Iran,2.0
197912300001,1979,Iran,1.0
197912300002,1979,Turkey,
198001010001,1980,West Bank and Gaza Strip,0.0
198001010006,1980,Iran,0.0
198001020001,1980,Israel,0.0
198001020002,1980,West Bank and Gaza Strip,0.0
198001020003,1980,West Bank and Gaza Strip,0.0
198001030002,1980,West Bank and Gaza Strip,0.0
198001030003,1980,Turkey,2.0
198001030004,1980,Turkey,1.0
198001030005,1980,Turkey,1.0
198001030006,1980,Turkey,1.0
198001030007,1980,Turkey,1.0
198001030009,1980,Turkey,1.0
198001040001,1980,Israel,0.0
198001040002,1980,Israel,0.0
198001060001,1980,Egypt,0.0
198001060002,1980,Egypt,1.0
198001060004,1980,Iran,1.0
198001090001,1980,Israel,0.0
198001090002,1980,Israel,
198001100001,1980,Iran,
198001120008,1980,Turkey,3.0
198001150002,1980,Israel,0.0
198001150013,1980,West Bank and Gaza Strip,0.0
198001160001,1980,Iran,
198001160002,1980,Syria,0.0
198001160003,1980,Syria,0.0
198001180001,1980,Lebanon,0.0
198001180002,1980,Lebanon,0.0
198001190003,1980,Lebanon,1.0
198001190006,1980,Syria,6.0
198001220005,1980,Turkey,
198001220006,1980,Turkey,
198001220007,1980,Turkey,
198001220008,1980,Turkey,
198001220009,1980,Turkey,
198001220010,1980,Turkey,
198001220011,1980,Turkey,
198001220012,1980,Turkey,
198001220013,1980,Turkey,
198001220014,1980,Turkey,
198001220015,1980,Turkey,
198001230001,1980,Israel,0.0
198001240004,1980,Syria,1.0
198001240005,1980,Turkey,0.0
198001260001,1980,Iran,0.0
198001260012,1980,West Bank and Gaza Strip,
198001260013,1980,West Bank and Gaza Strip,
198001270006,1980,Tunisia,41.0
198001280004,1980,Iraq,0.0
198001310005,1980,West Bank and Gaza Strip,0.0
198001310007,1980,West Bank and Gaza Strip,1.0
198001310008,1980,West Bank and Gaza Strip,1.0
198001310013,1980,Lebanon,0.0
198002010001,1980,Iran,1.0
198002020004,1980,Syria,1.0
198002030001,1980,Iran,0.0
198002030002,1980,Israel,0.0
198002030003,1980,Israel,0.0
198002060005,1980,Israel,
198002070002,1980,Israel,0.0
198002080004,1980,Turkey,3.0
198002080007,1980,Turkey,0.0
198002090001,1980,Turkey,1.0
198002100007,1980,Turkey,
198002110002,1980,West Bank and Gaza Strip,0.0
198002110003,1980,Israel,0.0
198002130001,1980,Turkey,
198002130003,1980,Lebanon,0.0
198002140001,1980,West Bank and Gaza Strip,0.0
198002140007,1980,Turkey,
198002160001,1980,West Bank and Gaza Strip,1.0
198002160002,1980,West Bank and Gaza Strip,0.0
198002160009,1980,West Bank and Gaza Strip,3.0
198002160010,1980,West Bank and Gaza Strip,
198002180001,1980,Israel,0.0
198002180012,1980,Syria,34.0
198002210002,1980,Iran,5.0
198002210003,1980,Israel,0.0
198002210010,1980,Turkey,1.0
198002210011,1980,Turkey,1.0
198002220002,1980,Turkey,1.0
198002230001,1980,Lebanon,4.0
198002230002,1980,Turkey,0.0
198002230005,1980,Lebanon,8.0
198002240003,1980,Lebanon,1.0
198002240004,1980,Lebanon,1.0
198002250001,1980,West Bank and Gaza Strip,0.0
198002250002,1980,Lebanon,0.0
198002260002,1980,Syria,0.0
198002260003,1980,Syria,0.0
198002260004,1980,Syria,0.0
198002270003,1980,Lebanon,2.0
198002280003,1980,Lebanon,0.0
198003000002,1980,Lebanon,0.0
198003010001,1980,Israel,0.0
198003050006,1980,Turkey,2.0
198003060001,1980,Iran,0.0
198003060002,1980,Iran,0.0
198003060003,1980,Iran,0.0
198003060004,1980,Iran,0.0
198003060005,1980,Iran,0.0
198003060006,1980,Iran,0.0
198003070003,1980,Iran,0.0
198003070004,1980,Iran,0.0
198003070005,1980,Iran,0.0
198003070006,1980,Iran,0.0
198003080001,1980,Iran,0.0
198003080002,1980,Iran,0.0
198003090005,1980,Israel,0.0
198003100016,1980,Iran,
198003100017,1980,Israel,0.0
198003100018,1980,Israel,0.0
198003100020,1980,Lebanon,2.0
198003100028,1980,Lebanon,0.0
198003100029,1980,Lebanon,0.0
198003100031,1980,Turkey,4.0
198003110003,1980,Israel,0.0
198003110013,1980,Israel,0.0
198003120004,1980,Lebanon,0.0
198003120005,1980,Lebanon,1.0
198003120006,1980,Lebanon,
198003130004,1980,Turkey,1.0
198003130005,1980,Turkey,6.0
198003130008,1980,Turkey,2.0
198003140002,1980,Iran,0.0
198003140003,1980,Syria,
198003140007,1980,Syria,
198003150001,1980,Lebanon,0.0
198003160001,1980,Lebanon,0.0
198003170015,1980,Iran,
198003170016,1980,Iran,
198003170017,1980,Israel,
198003170018,1980,Israel,0.0
198003180001,1980,Iran,
198003180005,1980,Iran,
198003230003,1980,Israel,
198003240005,1980,Israel,0.0
198003240006,1980,Israel,0.0
198003250001,1980,Iran,0.0
198003250004,1980,Iran,0.0
198003270002,1980,Iran,0.0
198003270003,1980,Iraq,0.0
198003270010,1980,Israel,0.0
198003270011,1980,West Bank and Gaza Strip,0.0
198003280003,1980,Iran,0.0
198003280005,1980,Iran,1.0
198003280006,1980,Iran,
198003280008,1980,Turkey,4.0
198003300001,1980,Israel,0.0
198003310002,1980,West Bank and Gaza Strip,0.0
198004000002,1980,Syria,1.0
198004010009,1980,Israel,0.0
198004010019,1980,Iraq,3.0
198004030002,1980,Turkey,1.0
198004030003,1980,Turkey,4.0
198004040002,1980,Iran,5.0
198004050002,1980,Iran,3.0
198004050003,1980,Syria,
198004060003,1980,Iran,
198004060004,1980,Iran,
198004060005,1980,West Bank and Gaza Strip,0.0
198004070001,1980,Iran,
198004070007,1980,Lebanon,2.0
198004070011,1980,Iran,
198004070012,1980,Iran,
198004070013,1980,Israel,8.0
198004080003,1980,Turkey,1.0
198004080004,1980,Turkey,1.0
198004100001,1980,Iran,1.0
198004110009,1980,Turkey,1.0
198004110014,1980,Iran,
198004110015,1980,Iran,
198004110016,1980,Iran,
198004110017,1980,Turkey,4.0
198004130001,1980,Iran,0.0
198004140001,1980,Lebanon,0.0
198004140002,1980,Lebanon,0.0
198004140003,1980,Lebanon,0.0
198004140004,1980,Lebanon,0.0
198004140006,1980,Turkey,1.0
198004160002,1980,Iran,6.0
198004160003,1980,Israel,0.0
198004160004,1980,Lebanon,0.0
198004160009,1980,Turkey,2.0
198004170013,1980,Lebanon,0.0
198004170022,1980,Lebanon,
198004180010,1980,Lebanon,7.0
198004180011,1980,Lebanon,7.0
198004220014,1980,Lebanon,1.0
198004230009,1980,Lebanon,0.0
198004240008,1980,Turkey,0.0
198004260002,1980,Lebanon,0.0
198004270001,1980,Israel,0.0
198004270004,1980,Turkey,0.0
198004280002,1980,Iran,2.0
198004280003,1980,Iran,
198004280004,1980,Iran,2.0
198004280005,1980,Iran,
198004280009,1980,Syria,1.0
198004280010,1980,Turkey,2.0
198004290003,1980,Iran,
198004290004,1980,Iran,
198004290005,1980,Kuwait,0.0
198004290006,1980,Syria,1.0
198004290007,1980,Turkey,1.0
198004290009,1980,Turkey,
198004300001,1980,Egypt,0.0
198005000001,1980,Israel,
198005020019,1980,Lebanon,1.0
198005020021,1980,West Bank and Gaza Strip,4.0
198005040002,1980,Iran,1.0
198005050002,1980,Israel,
198005050010,1980,West Bank and Gaza Strip,1.0
198005060003,1980,Iran,1.0
198005060005,1980,Israel,0.0
198005060008,1980,Lebanon,
198005070003,1980,Turkey,1.0
198005070004,1980,Turkey,1.0
198005110002,1980,Israel,0.0
198005110003,1980,Israel,
198005120004,1980,Turkey,1.0
198005160001,1980,West Bank and Gaza Strip,0.0
198005170002,1980,Turkey,1.0
198005180002,1980,West Bank and Gaza Strip,
198005190003,1980,Turkey,1.0
198005200004,1980,Turkey,0.0
198005200005,1980,Turkey,1.0
198005210001,1980,West Bank and Gaza Strip,0.0
198005210003,1980,West Bank and Gaza Strip,0.0
198005210006,1980,Turkey,1.0
198005210007,1980,Turkey,1.0
198005220001,1980,Iran,0.0
198005220004,1980,Iran,0.0
198005220005,1980,Syria,1.0
198005230002,1980,Iran,0.0
198005250001,1980,Israel,0.0
198005250005,1980,Israel,0.0
198005260001,1980,Iran,1.0
198005260002,1980,Kuwait,0.0
198005270001,1980,Turkey,1.0
198005280013,1980,Syria,3.0
198005300004,1980,Turkey,2.0
198005300005,1980,Turkey,2.0
198005300008,1980,Turkey,
198005310001,1980,West Bank and Gaza Strip,
198005310002,1980,West Bank and Gaza Strip,0.0
198006000001,1980,Syria,1.0
198006020003,1980,West Bank and Gaza Strip,0.0
198006020004,1980,West Bank and Gaza Strip,0.0
198006020005,1980,West Bank and Gaza Strip,
198006020009,1980,West Bank and Gaza Strip,0.0
198006020010,1980,West Bank and Gaza Strip,0.0
198006020011,1980,Turkey,1.0
198006020013,1980,West Bank and Gaza Strip,5.0
198006020014,1980,West Bank and Gaza Strip,0.0
198006020015,1980,West Bank and Gaza Strip,0.0
198006040002,1980,Kuwait,0.0
198006040008,1980,Turkey,1.0
198006040009,1980,Turkey,1.0
198006050001,1980,Lebanon,0.0
198006060007,1980,Lebanon,0.0
198006070003,1980,Lebanon,0.0
198006070006,1980,Israel,0.0
198006080002,1980,Turkey,1.0
198006080003,1980,Turkey,0.0
198006090001,1980,Israel,0.0
198006090002,1980,Israel,0.0
198006100001,1980,Israel,
198006100002,1980,Israel,
198006100003,1980,Israel,
198006100004,1980,Israel,
198006110001,1980,Israel,0.0
198006110002,1980,Lebanon,0.0
198006120019,1980,West Bank and Gaza Strip,0.0
198006120020,1980,Kuwait,0.0
198006120025,1980,West Bank and Gaza Strip,0.0
198006130003,1980,Libya,0.0
198006160007,1980,Lebanon,2.0
198006160009,1980,Israel,
198006160010,1980,Israel,
198006170001,1980,Lebanon,1.0
198006170003,1980,Turkey,2.0
198006180003,1980,Lebanon,0.0
198006180005,1980,Syria,1.0
198006190003,1980,Syria,1.0
198006190004,1980,Iraq,3.0
198006200001,1980,Israel,0.0
198006200006,1980,West Bank and Gaza Strip,1.0
198006200007,1980,Lebanon,0.0
198006210003,1980,West Bank and Gaza Strip,
198006220001,1980,West Bank and Gaza Strip,2.0
198006220002,1980,Syria,
198006220005,1980,Israel,0.0
198006230001,1980,Israel,
198006230002,1980,Israel,
198006230003,1980,Israel,0.0
198006240001,1980,Iran,11.0
198006240002,1980,Israel,0.0
198006240004,1980,Turkey,3.0
198006250007,1980,Israel,1.0
198006250009,1980,Syria,
198006250010,1980,Syria,14.0
198006260005,1980,Syria,0.0
198006260007,1980,Iran,0.0
198007000001,1980,Lebanon,0.0
198007000002,1980,Syria,
198007000004,1980,Iraq,2.0
198007000005,1980,Turkey,2.0
198007000006,1980,Turkey,3.0
198007010004,1980,Syria,4.0
198007010008,1980,Syria,5.0
198007020025,1980,Lebanon,2.0
198007030002,1980,Lebanon,2.0
198007040005,1980,Israel,0.0
198007050001,1980,Syria,
198007070002,1980,Israel,0.0
198007070003,1980,Turkey,0.0
198007090011,1980,West Bank and Gaza Strip,1.0
198007090017,1980,Lebanon,1.0
198007110001,1980,West Bank and Gaza Strip,3.0
198007110002,1980,West Bank and Gaza Strip,3.0
198007110004,1980,Turkey,1.0
198007130003,1980,Turkey,1.0
198007150001,1980,Egypt,0.0
198007150005,1980,Turkey,1.0
198007170001,1980,West Bank and Gaza Strip,
198007170002,1980,Lebanon,0.0
198007190001,1980,Lebanon,1.0
198007190002,1980,Turkey,2.0
198007210002,1980,Syria,11.0
198007220005,1980,Turkey,1.0
198007220006,1980,Turkey,1.0
198007220012,1980,Lebanon,0.0
198007230005,1980,Iran,6.0
198007230007,1980,Lebanon,2.0
198007250007,1980,Israel,0.0
198007260001,1980,West Bank and Gaza Strip,1.0
198007270003,1980,Iran,1.0
198007270004,1980,United Arab Emirates,1.0
198007280001,1980,Libya,0.0
198007280006,1980,Lebanon,1.0
198007280007,1980,Lebanon,1.0
198007300002,1980,Iran,7.0
198007300004,1980,Lebanon,2.0
198007300006,1980,Lebanon,0.0
198008000001,1980,Israel,0.0
198008010002,1980,Israel,0.0
198008030001,1980,Israel,0.0
198008040002,1980,Iran,0.0
198008060006,1980,Lebanon,1.0
198008090001,1980,West Bank and Gaza Strip,
198008110001,1980,Israel,0.0
198008120001,1980,Israel,0.0
198008120002,1980,Israel,0.0
198008150001,1980,Syria,
198008220005,1980,Turkey,1.0
198008240001,1980,Israel,1.0
198008240002,1980,Lebanon,5.0
198008250001,1980,Israel,0.0
198008260001,1980,West Bank and Gaza Strip,0.0
198008270003,1980,Lebanon,0.0
198008290005,1980,Lebanon,1.0
198009000002,1980,Lebanon,
198009000003,1980,Turkey,4.0
198009020005,1980,Turkey,4.0
198009060003,1980,Jordan,1.0
198009110005,1980,West Bank and Gaza Strip,0.0
198009110009,1980,Turkey,0.0
198009130002,1980,Israel,1.0
198009140006,1980,Turkey,1.0
198009170004,1980,Turkey,1.0
198009240003,1980,Turkey,1.0
198009260004,1980,Lebanon,0.0
198009270001,1980,Turkey,
198009300010,1980,Turkey,2.0
198009300015,1980,Turkey,2.0
198010020002,1980,Lebanon,
198010020003,1980,Lebanon,0.0
198010020004,1980,Lebanon,
198010020005,1980,Lebanon,0.0
198010050002,1980,Israel,2.0
198010050003,1980,Lebanon,0.0
198010050004,1980,Lebanon,0.0
198010080002,1980,Lebanon,0.0
198010080003,1980,Lebanon,0.0
198010080004,1980,Lebanon,0.0
198010090001,1980,Lebanon,0.0
198010090002,1980,Lebanon,0.0
198010090003,1980,Lebanon,0.0
198010100006,1980,Turkey,1.0
198010130002,1980,Israel,
198010130011,1980,Turkey,0.0
198010200006,1980,Lebanon,1.0
198010250001,1980,Lebanon,0.0
198010250002,1980,Lebanon,0.0
198010250003,1980,Lebanon,1.0
198010250004,1980,Israel,
198010250005,1980,Lebanon,1.0
198010250006,1980,Lebanon,1.0
198010260002,1980,Israel,0.0
198010260003,1980,Israel,0.0
198010300008,1980,Turkey,0.0
198010310007,1980,Turkey,1.0
198011010003,1980,Iraq,0.0
198011010004,1980,West Bank and Gaza Strip,1.0
198011050007,1980,West Bank and Gaza Strip,
198011060008,1980,West Bank and Gaza Strip,0.0
198011070001,1980,Israel,
198011090001,1980,Lebanon,14.0
198011090003,1980,West Bank and Gaza Strip,1.0
198011100002,1980,West Bank and Gaza Strip,0.0
198011100003,1980,Lebanon,12.0
198011100004,1980,Egypt,0.0
198011150001,1980,Turkey,1.0
198011180003,1980,Israel,1.0
198011200001,1980,West Bank and Gaza Strip,0.0
198011220002,1980,West Bank and Gaza Strip,1.0
198011240004,1980,West Bank and Gaza Strip,1.0
198011250008,1980,West Bank and Gaza Strip,
198011260002,1980,Turkey,2.0
198011270001,1980,Turkey,1.0
198011270006,1980,Lebanon,
198011290001,1980,Iran,0.0
198011300001,1980,Iran,
198012000003,1980,Bahrain,0.0
198012030005,1980,Turkey,1.0
198012040002,1980,Israel,
198012160011,1980,Syria,1.0
198012160012,1980,Syria,1.0
198012230001,1980,Iran,0.0
198012260001,1980,Lebanon,0.0
198012260003,1980,Lebanon,0.0
198012270002,1980,Syria,1.0
198012270004,1980,Iran,
198012290001,1980,Israel,0.0
198012290002,1980,Israel,0.0
198012300009,1980,Lebanon,
198101000003,1981,Iraq,
198101010001,1981,West Bank and Gaza Strip,0.0
198101030005,1981,Syria,1.0
198101040004,1981,Syria,
198101050002,1981,Syria,16.0
198101060004,1981,Syria,1.0
198101080002,1981,Syria,2.0
198101080003,1981,Syria,1.0
